7.25219121e-01,1.66310524e+00
7.38267164e-01,1.67251744e+00
7.48568250e-01,1.68307052e+00
7.62646402e-01,1.69547751e+00
7.75645392e-01,1.70535829e+00
7.84965422e-01,1.71045147e+00
7.79814879e-01,1.72043411e+00
7.66080097e-01,1.72328629e+00
7.52345315e-01,1.72328629e+00
7.38610533e-01,1.72328629e+00
7.24875751e-01,1.72328629e+00
7.11140969e-01,1.72328629e+00
6.97406187e-01,1.72328629e+00
6.83671405e-01,1.72328629e+00
6.69936624e-01,1.72328629e+00
6.56201842e-01,1.72328629e+00
6.42467060e-01,1.72328629e+00
6.28732278e-01,1.72328629e+00
6.14997496e-01,1.72328629e+00
6.01262714e-01,1.72328629e+00
5.87527932e-01,1.72328629e+00
5.73793150e-01,1.72364281e+00
5.63492063e-01,1.73006022e+00
5.63492063e-01,1.73968634e+00
5.63492063e-01,1.75109507e+00
5.63492063e-01,1.76250380e+00
5.63492063e-01,1.77391253e+00
5.63492063e-01,1.78532126e+00
5.63492063e-01,1.79672999e+00
5.64227855e-01,1.81251886e+00
5.77226845e-01,1.82239963e+00
5.90961627e-01,1.82311268e+00
6.04696409e-01,1.82311268e+00
6.18431191e-01,1.82311268e+00
6.32165973e-01,1.82311268e+00
6.45900755e-01,1.82311268e+00
6.59635537e-01,1.82311268e+00
6.73370319e-01,1.82311268e+00
6.87105101e-01,1.82311268e+00
7.00839883e-01,1.82311268e+00
7.14574665e-01,1.82311268e+00
7.28309447e-01,1.82311268e+00
7.42044229e-01,1.82311268e+00
7.55779011e-01,1.82311268e+00
7.69513793e-01,1.82311268e+00
7.83248575e-01,1.82311268e+00
7.96983356e-01,1.82311268e+00
8.10718138e-01,1.82311268e+00
8.24452920e-01,1.82311268e+00
8.38187702e-01,1.82311268e+00
8.51922484e-01,1.82311268e+00
8.65657266e-01,1.82311268e+00
8.79392048e-01,1.82311268e+00
8.93126830e-01,1.82311268e+00
9.06861612e-01,1.82311268e+00
9.20596394e-01,1.82311268e+00
9.34331176e-01,1.82311268e+00
9.48065958e-01,1.82311268e+00
9.61800740e-01,1.82311268e+00
9.75535522e-01,1.82311268e+00
9.89270304e-01,1.82311268e+00
1.00300509e+00,1.82311268e+00
1.01673987e+00,1.82311268e+00
1.03047465e+00,1.82311268e+00
1.04420943e+00,1.82311268e+00
1.05794421e+00,1.82311268e+00
1.07167900e+00,1.82311268e+00
1.08541378e+00,1.82311268e+00
1.09914856e+00,1.82311268e+00
1.11288334e+00,1.82311268e+00
1.12661812e+00,1.82311268e+00
1.14035290e+00,1.82311268e+00
1.15408769e+00,1.82311268e+00
1.16782247e+00,1.82311268e+00
1.18155725e+00,1.82311268e+00
1.19529203e+00,1.82311268e+00
1.20902681e+00,1.82311268e+00
1.22276160e+00,1.82311268e+00
1.23649638e+00,1.82311268e+00
1.25023116e+00,1.82311268e+00
1.26396594e+00,1.82311268e+00
1.27770072e+00,1.82311268e+00
1.29143551e+00,1.82311268e+00
1.30517029e+00,1.82311268e+00
1.31890507e+00,1.82311268e+00
1.33263985e+00,1.82311268e+00
1.34637463e+00,1.82311268e+00
1.36010942e+00,1.82311268e+00
1.37384420e+00,1.82311268e+00
1.38757898e+00,1.82311268e+00
1.40131376e+00,1.82311268e+00
1.41504854e+00,1.82311268e+00
1.42878333e+00,1.82311268e+00
1.44251811e+00,1.82311268e+00
1.45625289e+00,1.82311268e+00
1.46998767e+00,1.82311268e+00
1.48372245e+00,1.82311268e+00
1.49745724e+00,1.82311268e+00
1.51119202e+00,1.82311268e+00
1.52492680e+00,1.82311268e+00
1.53866158e+00,1.82311268e+00
1.55239636e+00,1.82311268e+00
1.56613115e+00,1.82311268e+00
1.57986593e+00,1.82311268e+00
1.59360071e+00,1.82311268e+00
1.60733549e+00,1.82311268e+00
1.62107027e+00,1.82311268e+00
1.63480505e+00,1.82311268e+00
1.64853984e+00,1.82311268e+00
1.66227462e+00,1.82311268e+00
1.67600940e+00,1.82311268e+00
1.68974418e+00,1.82311268e+00
1.70347896e+00,1.82311268e+00
1.71721375e+00,1.82311268e+00
1.73094853e+00,1.82311268e+00
1.74468331e+00,1.82311268e+00
1.75841809e+00,1.82311268e+00
1.77215287e+00,1.82311268e+00
1.78588766e+00,1.82311268e+00
