8.58009894e-01,-5.51675261e-01
8.63535384e-01,-5.46754612e-01
8.68600416e-01,-5.42602814e-01
8.74586363e-01,-5.36298232e-01
8.78270023e-01,-5.31531353e-01
8.81953683e-01,-5.25995622e-01
8.85637343e-01,-5.19306614e-01
8.87479173e-01,-5.12002525e-01
8.89321003e-01,-5.04929091e-01
8.91162833e-01,-4.98778279e-01
8.93004663e-01,-4.95087792e-01
8.94846493e-01,-4.89321406e-01
8.96688323e-01,-4.81556006e-01
8.98530153e-01,-4.76020276e-01
9.00371982e-01,-4.70484545e-01
9.02213812e-01,-4.64948814e-01
9.03134727e-01,-4.60028165e-01
9.04055642e-01,-4.53569812e-01
9.05897472e-01,-4.47111460e-01
9.07739302e-01,-4.40653108e-01
9.09581132e-01,-4.34809836e-01
9.11422962e-01,-4.27736403e-01
9.13264792e-01,-4.19202151e-01
9.15106622e-01,-4.11436751e-01
9.16027537e-01,-4.06516102e-01
9.18790282e-01,-4.00365290e-01
9.20632112e-01,-3.94829559e-01
9.22473942e-01,-3.89293829e-01
9.23394857e-01,-3.84373179e-01
9.24315772e-01,-3.78529908e-01
9.26157602e-01,-3.72071555e-01
9.27999432e-01,-3.65305662e-01
9.29841262e-01,-3.57924688e-01
9.31683092e-01,-3.51158795e-01
9.33524922e-01,-3.44085362e-01
9.35366751e-01,-3.37627009e-01
9.37208581e-01,-3.31783738e-01
9.39050411e-01,-3.25632926e-01
9.40892241e-01,-3.18559492e-01
9.42734071e-01,-3.11793599e-01
9.44575901e-01,-3.04412625e-01
9.46417731e-01,-2.98569354e-01
9.48259561e-01,-2.92111002e-01
9.50101391e-01,-2.85037568e-01
9.51943221e-01,-2.77964134e-01
9.51943221e-01,-2.73658566e-01
9.54153417e-01,-2.67015689e-01
9.57468711e-01,-2.57743340e-01
9.59310541e-01,-2.48978433e-01
9.61152371e-01,-2.44134669e-01
9.62994201e-01,-2.38368283e-01
9.64836031e-01,-2.30295342e-01
9.66677861e-01,-2.23836990e-01
9.68519691e-01,-2.16456016e-01
9.70361520e-01,-2.09382582e-01
9.72203350e-01,-2.03231770e-01
9.73124265e-01,-1.98003580e-01
9.75887010e-01,-1.90853262e-01
9.77728840e-01,-1.82319010e-01
9.77728840e-01,-1.77705901e-01
9.79570670e-01,-1.71708860e-01
9.79570670e-01,-1.64789196e-01
9.81412500e-01,-1.60483628e-01
9.81780866e-01,-1.53717735e-01
9.85096160e-01,-1.44952828e-01
9.86017075e-01,-1.38955787e-01
9.86017075e-01,-1.33420056e-01
9.86017075e-01,-1.27884325e-01
9.86017075e-01,-1.22348595e-01
9.86017075e-01,-1.16812864e-01
9.86017075e-01,-1.11277133e-01
9.86017075e-01,-1.05741403e-01
9.86017075e-01,-1.00205672e-01
9.86017075e-01,-9.46699413e-02
9.86017075e-01,-8.91342107e-02
9.86017075e-01,-8.35984800e-02
9.86017075e-01,-7.80627494e-02
9.86017075e-01,-7.25270187e-02
9.86017075e-01,-6.69912881e-02
9.86017075e-01,-6.14555574e-02
9.86017075e-01,-5.59198267e-02
9.86017075e-01,-5.03840961e-02
9.86017075e-01,-4.48483654e-02
9.86017075e-01,-3.93126348e-02
9.86017075e-01,-3.37769041e-02
9.86017075e-01,-2.82411734e-02
9.86017075e-01,-2.27054428e-02
9.86017075e-01,-1.71697121e-02
9.86017075e-01,-1.16339815e-02
9.86017075e-01,-6.09825081e-03
9.86017075e-01,-5.62520149e-04
9.86017075e-01,4.97321051e-03
9.86017075e-01,1.05089412e-02
9.86017075e-01,1.60446718e-02
9.86017075e-01,2.15804025e-02
9.86017075e-01,2.71161331e-02
9.86017075e-01,3.26518638e-02
9.86017075e-01,3.81875945e-02
9.86017075e-01,4.37233251e-02
9.86017075e-01,4.92590558e-02
9.86017075e-01,5.47947864e-02
9.86017075e-01,6.03305171e-02
9.86017075e-01,6.58662478e-02
9.86017075e-01,7.14019784e-02
9.86017075e-01,7.69377091e-02
9.86017075e-01,8.24734397e-02
9.86017075e-01,8.80091704e-02
9.86017075e-01,9.35449010e-02
9.86017075e-01,9.90806317e-02
9.86017075e-01,1.04616362e-01
9.86017075e-01,1.10152093e-01
9.86017075e-01,1.15687824e-01
9.86017075e-01,1.21223554e-01
9.86017075e-01,1.26759285e-01
9.86017075e-01,1.32295016e-01
9.85096160e-01,1.38753368e-01
9.84175245e-01,1.44289099e-01
9.83254330e-01,1.52131384e-01
9.80491585e-01,1.60434980e-01
9.78342784e-01,1.68584806e-01
9.77728840e-01,1.75350699e-01
9.75887010e-01,1.82731673e-01
9.74045180e-01,1.88574944e-01
9.72203350e-01,1.95033296e-01
9.70361520e-01,2.02414271e-01
9.68519691e-01,2.09795245e-01
9.66677861e-01,2.16868679e-01
9.64836031e-01,2.23634572e-01
9.62994201e-01,2.31476857e-01
9.59924484e-01,2.38704061e-01
9.59310541e-01,2.45469954e-01
9.58389626e-01,2.52235847e-01
9.55626881e-01,2.58694199e-01
